  22387	   1820
  22391	   1421
  22394	   1001
  22395	   1984
  22396	   1929
  22397	   1804
  22398	   1971
  22400	   1520
  22401	   1500
  22402	   1902
  22404	   2000
  22405	   1778
  22414	   1792
  22473	   1120
  22474	   1642
  22475	   1453
  22477	   1612
  22480	   1497
  22484	   1060
  22496	   1000
  22497	   1000
  22498	   1000
  22500	   1750
  22501	   1500
  22547	   1260
  22551	   1802
  22552	   1803
  22553	   1988
  22559	   1484
  22560	   1000
  22561	   1087
  22562	   1409
  22563	   1500
  22564	   1386
  22565	   1625
  22566	   1750
  22567	   1521
  22569	   1574
  22570	   1535
  22572	   1915
  22575	   1643
  22580	   1067
  22638	   1481
  22639	   1668
  22640	   1250
  22649	   1035
  22661	   1000
  22662	   1000
  22664	   1000
  22666	   1250
  22714	   1657
  22723	   1415
  22725	   1509
  22726	   1308
  22729	   1750
  22732	   2000
  22733	   1709
  22737	   2000
  22741	   1532
  22742	   1179
  22747	   1202
  22748	   1642
  22798	   1532
  22799	   1250
  22800	   1291
  22801	   1003
  22810	   1222
  22822	   1000
  22823	   1000
  22824	   1000
  22825	   1000
  22868	   1976
  22874	   1127
  22882	   1034
  22883	   1876
  22884	   1919
  22891	   2000
  22892	   2000
  22894	   1913
  22900	   1308
  22901	   1958
  22906	   1267
  22907	   1481
  22908	   1565
  22957	   1866
  22958	   1500
  22959	   1292
  22960	   1243
  22961	   1023
  22970	   1290
  22980	   1000
  22983	   1000
  22984	   1000
  23025	   1272
  23036	   1133
  23037	   1510
  23038	   1794
  23041	   1500
  23042	   1316
  23058	   2000
  23059	   2000
  23061	   1549
  23069	   1389
  23117	   1401
  23118	   1577
  23119	   1088
  23120	   1000
  23139	   1523
  23140	   1190
  23144	   1000
  23145	   1489
  23146	   1241
  23188	   1548
  23198	   1266
  23199	   1500
  23200	   1500
  23201	   1500
  23202	   1418
  23216	   2000
  23217	   1804
  23218	   2000
  23219	   2000
  23228	   1906
  23271	   1500
  23272	   1085
  23273	   1527
  23274	   1005
  23275	   1750
  23276	   1530
  23283	   1718
  23297	   1500
  23298	   1500
  23302	   1000
  23303	   1000
  23304	   1250
  23348	   1204
  23356	   1003
  23357	   1257
  23358	   1256
  23359	   1695
  23360	   1966
  23373	   1844
  23374	   2000
  23388	   1136
  23433	   1904
  23434	   1378
  23440	   1151
  23459	   1500
  23460	   1500
  23465	   1000
  23466	   1250
  23511	   1227
  23513	   1222
  23515	   1027
  23516	   1331
  23517	   1059
  23518	   1082
  23519	   1224
  23520	   1462
  23521	   1720
  23597	   1052
  23606	   1707
  23607	   1535
  23608	   1625
  23623	   1538
  23624	   1500
  23629	   1000
  23630	   1000
  23631	   1250
  23679	   1860
  23680	   1323
  23681	   1453
  23682	   1455
  23683	   1252
  23684	   1322
  23685	   1500
  23686	   1857
  23723	   1047
  23758	   1521
  23759	   1814
  23760	   1056
  23761	   1234
  23762	   1215
  23766	   1602
  23789	   1750
  23790	   1500
  23796	   1000
  23797	   1000
  23848	   1804
  23849	   1502
  23850	   1310
  23851	   1332
  23852	   1582
  23883	   1142
  23888	   1058
  23890	   1314
  23891	   1504
  23923	   1533
  23925	   1097
  23954	   1750
  23955	   1500
  23962	   1000
  24012	   1846
  24013	   1834
  24014	   1801
  24015	   1391
  24016	   1314
  24017	   1548
  24018	   1662
  24019	   1959
  24048	   1019
  24056	   1219
  24087	   1836
  24088	   1664
  24119	   1251
  24120	   1500
  24127	   1750
  24128	   1000
  24172	   1793
  24178	   1671
  24179	   1555
  24180	   1426
  24181	   1572
  24182	   1667
  24183	   1807
  24184	   1962
  24212	   1239
  24216	   1084
  24284	   1500
  24285	   1993
  24293	   1000
  24294	   1000
  24336	   1000
  24344	   1886
  24345	   1579
  24346	   1458
  24347	   1598
  24348	   1979
  24350	   1827
  24351	   1849
  24352	   1573
  24353	   1521
  24354	   1442
  24355	   1384
  24356	   1375
  24357	   1724
  24359	   1372
  24361	   1864
  24380	   1280
  24383	   1328
  24451	   1500
  24461	   1000
  24462	   1000
  24514	   1459
  24515	   1330
  24516	   1340
  24517	   1407
  24518	   1540
  24519	   1470
  24520	   1264
  24521	   1412
  24522	   1436
  24523	   1486
  24524	   1450
  24525	   1420
  24526	   1531
  24527	   1443
  24528	   1589
  24529	   1554
  24530	   1949
  24531	   1750
  24532	   1631
  24550	   1322
  24590	   1817
  24618	   1500
  24629	   1000
  24630	   1000
  24671	   1003
  24684	   1842
  24685	   1538
  24686	   1320
  24687	   1269
  24688	   1290
  24689	   1570
  24690	   1921
  24694	   1782
  24695	   1486
  24696	   1407
  24698	   1406
  24699	   1378
  24700	   1770
  24701	   1332
  24702	   1371
  24703	   1268
  24786	   1500
  24787	   1750
  24797	   1000
  24798	   1000
  24839	   1000
  24842	   1310
  24863	   1459
  24865	   1452
  24866	   1480
  24867	   1398
  24868	   1385
  24869	   1468
  24870	   1292
  24871	   1500
  24891	   1101
  24954	   1250
  24955	   1500
  24965	   1929
  24966	   1000
  24967	   1131
  25010	   1406
  25036	   1582
  25037	   1431
  25038	   1862
  25039	   1375
  25040	   1253
  25052	   1297
  25053	   2000
  25125	   1750
  25126	   1362
  25137	   1000
  25138	   1000
  25180	   1054
  25205	   1590
  25206	   1461
  25208	   1422
  25209	   1395
  25221	   1500
  25222	   1266
  25294	   1750
  25295	   1750
  25306	   1000
  25307	   1000
  25348	   1039
  25377	   1410
  25378	   1324
  25389	   1724
  25390	   1256
  25391	   1251
  25463	   1750
  25474	   1000
  25475	   1000
  25476	   1250
  25516	   1459
  25544	   1594
  25555	   1254
  25556	   1309
  25557	   1315
  25566	   1330
  25570	   1199
  25630	   1750
  25642	   1000
  25643	   1000
  25682	   1421
  25719	   1455
  25720	   1717
  25721	   1271
  25723	   1292
  25799	   1750
  25800	   1750
  25811	   1000
  25812	   1000
  25813	   1000
  25851	   1482
  25888	   1289
  25889	   1262
  25890	   1280
  25967	   1750
  25968	   1750
  25979	   1000
  25980	   1000
  25981	   1000
  26016	   1278
  26019	   1545
  26054	   1579
  26055	   1286
  26056	   1306
  26057	   2000
  26069	   1856
  26131	   1750
  26132	   1750
  26144	   1250
  26146	   1000
  26180	   1843
  26183	   1536
  26218	   2000
  26219	   1298
  26220	   1289
  26221	   1327
  26232	   1844
  26293	   1750
  26294	   1750
  26295	   1699
  26307	   1000
  26308	   1159
  26344	   1501
  26377	   1396
  26378	   1325
  26380	   1587
  26450	   1750
  26451	   1750
  26464	   1000
  26465	   1000
  26498	   1790
  26499	   1972
  26503	   1465
  26530	   1523
  26538	   1395
  26539	   1604
  26550	   1059
  26611	   1750
  26612	   1750
  26625	   1957
  26626	   1000
  26658	   1492
  26663	   1250
  26692	   1465
  26693	   1446
  26700	   1448
  26701	   1909
  26711	   1317
  26772	   1750
  26773	   1750
  26786	   1000
  26787	   1000
  26817	   1360
  26851	   1420
  26852	   1510
  26853	   1382
  26931	   1750
  26932	   1750
  26945	   1325
  26946	   1000
  27010	   1975
  27011	   1666
  27012	   1366
  27013	   1406
  27029	   1281
  27089	   1750
  27090	   1750
  27103	   1000
  27167	   1845
  27168	   1588
  27169	   1500
  27196	   1495
  27197	   1848
  27246	   1750
  27247	   1962
  27260	   1000
  27261	   1000
  27295	   1873
  27327	   1865
  27328	   1500
  27329	   2000
  27355	   1353
  27356	   1500
  27406	   1750
  27407	   1750
  27421	   1000
  27448	   1116
  27449	   1214
  27450	   1622
  27455	   1278
  27457	   1586
  27484	   1688
  27485	   1519
  27511	   1358
  27512	   1356
  27563	   1750
  27564	   1750
  27565	   1750
  27577	   1000
  27611	   1000
  27612	   1000
  27613	   1716
  27638	   2000
  27639	   1500
  27665	   1025
  27666	   1285
  27667	   1501
  27668	   1500
  27721	   1750
  27733	   1000
  27734	   1000
  27770	   1939
  27772	   1775
  27794	   1963
  27795	   1337
  27796	   2000
  27822	   1117
  27823	   1198
  27824	   1188
  27825	   1500
  27882	   1750
  27892	   1073
  27893	   1000
  27894	   1000
  27916	   1129
  27926	   1790
  27948	   1500
  27949	   1427
  27950	   1368
  27977	   1794
  27978	   1250
  27979	   1360
  27980	   1412
  27981	   1428
  27986	   2001
  28039	   1750
  28049	   1000
  28063	   1097
  28064	   1500
  28065	   1402
  28102	   1384
  28103	   1320
  28131	   1775
  28132	   1195
  28133	   1344
  28134	   1455
  28135	   1500
  28195	   1750
  28205	   1000
  28206	   1000
  28224	   1303
  28225	   1793
  28226	   1502
  28231	   1551
  28257	   1750
  28258	   1750
  28259	   1750
  28260	   1616
  28287	   1400
  28288	   1763
  28289	   1500
  28290	   1526
  28291	   1500
  28292	   1675
  28352	   1750
  28353	   1750
  28362	   1965
  28363	   1000
  28364	   1367
  28389	   1268
  28415	   1750
  28416	   1750
  28417	   2000
  28443	   1337
  28445	   1500
  28446	   1637
  28447	   1334
  28448	   1500
  28510	   1750
  28511	   1750
  28520	   1000
  28521	   1000
  28531	   1593
  28572	   1738
  28573	   1750
  28574	   1750
  28575	   1750
  28576	   1679
  28589	   2000
  28600	   1559
  28601	   1433
  28602	   1611
  28603	   1500
  28668	   1750
  28669	   1750
  28670	   1907
  28677	   1000
  28678	   1000
  28679	   1000
  28694	   1000
  28695	   1701
  28700	   1890
  28729	   1948
  28730	   1750
  28731	   1520
  28732	   1750
  28733	   1530
  28753	   1477
  28755	   1307
  28756	   1411
  28757	   1621
  28758	   1123
  28827	   2000
  28835	   1448
  28836	   1000
  28837	   1371
  28848	   1676
  28851	   1014
  28852	   1603
  28891	   1750
  28892	   1750
  28893	   1750
  28894	   1545
  28905	   2000
  28910	   1616
  28912	   1118
  28913	   1250
  28914	   1425
  28915	   1837
  28916	   1832
  28987	   2000
  28996	   1250
  29006	   1866
  29009	   1029
  29010	   1707
  29046	   2000
  29049	   2000
  29050	   1750
  29051	   1750
  29065	   1497
  29067	   1211
  29068	   1250
  29069	   1244
  29079	   1277
  29142	   2000
  29143	   1790
  29150	   1000
  29151	   1000
  29162	   1981
  29166	   1565
  29167	   1809
  29201	   1916
  29204	   1750
  29205	   1750
  29206	   1731
  29217	   1738
  29221	   1560
  29222	   1250
  29223	   1250
  29234	   1000
  29242	   1875
  29298	   2000
  29305	   1000
  29306	   1000
  29321	   1424
  29322	   1762
  29356	   1592
  29358	   1642
  29359	   1750
  29360	   1750
  29375	   1948
  29376	   1250
  29377	   1250
  29379	   2000
  29387	   1462
  29391	   1217
  29392	   1506
  29396	   1888
  29452	   2000
  29459	   1000
  29460	   1000
  29474	   1500
  29475	   1491
  29476	   1684
  29509	   1552
  29511	   1563
  29512	   1618
  29529	   1250
  29530	   1250
  29531	   2000
  29543	   1127
  29544	   1591
  29545	   1057
  29607	   2000
  29613	   1663
  29614	   1000
  29627	   1629
  29628	   1484
  29629	   1824
  29663	   1655
  29664	   1750
  29678	   2000
  29679	   1560
  29682	   1810
  29683	   1522
  29684	   1826
  29698	   1739
  29699	   1781
  29700	   1000
  29705	   1741
  29763	   2000
  29770	   1000
  29780	   1652
  29783	   1284
  29784	   1080
  29818	   1573
  29819	   1609
  29831	   1768
  29833	   1750
  29836	   1750
  29845	   1334
  29851	   1546
  29852	   1414
  29859	   1590
  29917	   2000
  29924	   1000
  29934	   1859
  29939	   1005
  29940	   1456
  29941	   1750
  29943	   1750
  29944	   1717
  29945	   1750
  29946	   1645
  29975	   1651
  29987	   1750
  30008	   1000
  30009	   1615
  30073	   2000
  30080	   1000
  30083	   1818
  30085	   1942
  30086	   1959
  30089	   1674
  30095	   1500
  30096	   1555
  30097	   1750
  30098	   1750
  30099	   1801
  30101	   1796
  30103	   1750
  30104	   1671
  30105	   1640
  30129	   2000
  30130	   2000
  30141	   1582
  30142	   1750
  30163	   1286
  30164	   1281
  30228	   2000
  30233	   1798
  30234	   1000
  30235	   1690
  30236	   1747
  30237	   1595
  30238	   1500
  30239	   1750
  30240	   1750
  30241	   1924
  30242	   1565
  30249	   1322
  30251	   1533
  30252	   1750
  30259	   1601
  30260	   1750
  30270	   1778
  30273	   1761
  30295	   1750
  30296	   1750
  30308	   1108
  30314	   1000
  30318	   1890
  30320	   2000
  30382	   2000
  30387	   1744
  30389	   1078
  30390	   1341
  30391	   1250
  30392	   1363
  30395	   1694
  30413	   1750
  30414	   1589
  30415	   1641
  30420	   1899
  30422	   1750
  30423	   1634
  30424	   1520
  30425	   1566
  30427	   1750
  30428	   1750
  30448	   1750
  30461	   1743
  30470	   1318
  30473	   1872
  30539	   2000
  30543	   1920
  30547	   1250
  30548	   1574
  30551	   1674
  30571	   1750
  30576	   1750
  30577	   1750
  30578	   1853
  30579	   1750
  30580	   1750
  30581	   1750
  30582	   1750
  30583	   1750
  30584	   1750
  30585	   1750
  30586	   1750
  30590	   1703
  30603	   1750
  30623	   1870
  30624	   1299
  30625	   1039
  30629	   2000
  30695	   2000
  30698	   1198
  30702	   1212
  30704	   1950
  30705	   1750
  30706	   1864
  30731	   1750
  30733	   1750
  30734	   1750
  30739	   2000
  30744	   1889
  30745	   2000
  30746	   1750
  30747	   1750
  30748	   1681
  30761	   1750
  30774	   1906
  30782	   1850
  30783	   1279
  30787	   1910
  30855	   2000
  30858	   1269
  30863	   1794
  30865	   1807
  30892	   1600
  30903	   2000
  30904	   2000
  30906	   1750
  30907	   1750
  30932	   1963
  30938	   1046
  30939	   1535
  30944	   1920
  30945	   2000
  31014	   2000
  31016	   1607
  31020	   1267
  31063	   1991
  31065	   2000
  31096	   1055
  31102	   1943
  31103	   1850
  31172	   1805
  31176	   1301
  31182	   1164
  31247	   1618
  31253	   1187
  31260	   1750
  31261	   1947
  31329	   1994
  31331	   1057
  31403	   1534
  31409	   1368
  31416	   1618
  31417	   1521
  31486	   1775
  31489	   1288
  31492	   1170
  31495	   1263
  31496	   1125
  31497	   1130
  31498	   1364
  31560	   1505
  31566	   1889
  31573	   1791
  31574	   1750
  31646	   1956
  31651	   1116
  31654	   1588
  31655	   1615
  31656	   1487
  31657	   1770
  31718	   1219
  31724	   1955
  31732	   1797
  31733	   1750
  31812	   1000
  31817	   1831
  31818	   1525
  31878	   1031
  31884	   1750
  31894	   1750
  31895	   1750
  31896	   1693
  31969	   1786
  31970	   1786
  31975	   1633
  31978	   1750
  31979	   1959
  31980	   1638
  31981	   1723
  32059	   1429
  32060	   1500
  32135	   1837
  32139	   1101
  32140	   1599
  32143	   1599
  32144	   1603
  32145	   1750
  32146	   1536
  32226	   1631
  32302	   1753
  32311	   1750
  32312	   1601
  32313	   1655
  32474	   1566
  32479	   1750
  32563	   2000
  32646	   1864
  32647	   1750
  32648	   1877
  32731	   1026
  32732	   1014
  32802	   1738
  32806	   1347
  32815	   1591
  32816	   1509
  32900	   1307
  32972	   1767
  32973	   1882
  32975	   1050
  32976	   1689
  32977	   1840
  32988	   1840
  32989	   1588
  33071	   1472
  33140	   1513
  33158	   1750
  33230	   1840
  33233	   1987
  33238	   1455
  33309	   1400
  33324	   1838
  33325	   1907
  33326	   1750
  33398	   1636
  33399	   1687
  33404	   1532
  33475	   1864
  33477	   1027
  33491	   1750
  33492	   1512
  33559	   1959
  33561	   1908
  33562	   1565
  33563	   1834
  33565	   1792
  33567	   2000
  33569	   1355
  33645	   1298
  33647	   1250
  33654	   1916
  33659	   1507
  33660	   1985
  33724	   1937
  33725	   1766
  33726	   1807
  33727	   1662
  33728	   2000
  33729	   2000
  33731	   1538
  33734	   1372
  33806	   1000
  33807	   1000
  33809	   1000
  33812	   1250
  33813	   1319
  33821	   1106
  33822	   1368
  33826	   1922
  33827	   1658
  33828	   1750
  33891	   1816
  33892	   2000
  33893	   1948
  33894	   1910
  33896	   1926
  33898	   1395
  33971	   1000
  33972	   1000
  33973	   1000
  33974	   1000
  33975	   1691
  33976	   1739
  33978	   1531
  33984	   1028
  33985	   1766
  33989	   1594
  33990	   1750
  34053	   2000
  34057	   2000
  34061	   1296
  34067	   2000
  34136	   1000
  34137	   1000
  34138	   1900
  34139	   1291
  34151	   1448
  34152	   1945
  34154	   1750
  34155	   1750
  34220	   2000
  34222	   2000
  34224	   1381
  34230	   1137
  34300	   1000
  34305	   1680
  34308	   1727
  34313	   1161
  34314	   1887
  34315	   1750
  34316	   1750
  34317	   1750
  34381	   2000
  34382	   1827
  34383	   1914
  34384	   1430
  34390	   1304
  34465	   1000
  34472	   1171
  34477	   1592
  34478	   1740
  34479	   1500
  34480	   1767
  34481	   1750
  34542	   2000
  34544	   2000
  34545	   1402
  34556	   2000
  34625	   1000
  34626	   1000
  34627	   1000
  34640	   1443
  34641	   1564
  34642	   1619
  34643	   1816
  34707	   1639
  34715	   2000
  34716	   2000
  34719	   1804
  34788	   1000
  34789	   1000
  34795	   1996
  34796	   1091
  34799	   1118
  34803	   2000
  34804	   1512
  34806	   1963
  34807	   1793
  34868	   1773
  34876	   1011
  34879	   1810
  34880	   1962
  34883	   1767
  34884	   1887
  34952	   1000
  34953	   1000
  34954	   1000
  34964	   1116
  34968	   1944
  34969	   1750
  35034	   1771
  35041	   1594
  35043	   2000
  35045	   1667
  35049	   1397
  35051	   1453
  35052	   1670
  35053	   1744
  35116	   1000
  35117	   1000
  35118	   1000
  35119	   1000
  35120	   1000
  35123	   1002
  35130	   1210
  35131	   1427
  35137	   1950
  35210	   1818
  35211	   1750
  35212	   1542
  35284	   1000
  35285	   1000
  35286	   1000
  35287	   1714
  35289	   1250
  35297	   1627
  35372	   1194
  35378	   1750
  35379	   1911
  35380	   1554
  35456	   1717
  35457	   1234
  35465	   1071
  35466	   1197
  35467	   1779
  35541	   1892
  35544	   1787
  35548	   1750
  35549	   1750
  35550	   1750
  35626	   1293
  35627	   1558
  35628	   1358
  35632	   1000
  35633	   1950
  35711	   1446
  35713	   1932
  35714	   1750
  35720	   1750
  35799	   1172
  35800	   1125
  35801	   1116
  35804	   1000
  35809	   1239
  35810	   1086
  35881	   1866
  35885	   1750
  35886	   1750
  35972	   1007
  35974	   1000
  35976	   1000
  35997	   1594
  36056	   1543
  36060	   1750
  36061	   1509
  36149	   1067
  36174	   1010
  36230	   1265
  36236	   1750
  36237	   1586
  36246	   1037
  36247	   1279
  36322	   1122
  36326	   1089
  36327	   1158
  36328	   1740
  36329	   1626
  36330	   1626
  36402	   1098
  36405	   1264
  36409	   1447
  36419	   1772
  36420	   1829
  36421	   1763
  36427	   1329
  36499	   1766
  36500	   1594
  36501	   1511
  36576	   1018
  36577	   1531
  36582	   1006
  36592	   1902
  36691	   1250
  36747	   1146
  36748	   1769
  36763	   1904
  36764	   2000
  36768	   1125
  36863	   1039
  36871	   1016
  36872	   1709
  36873	   1690
  36919	   1907
  36934	   1890
  36935	   1801
  36938	   1217
  37035	   1219
  37042	   1267
  37043	   1771
  37044	   1842
  37045	   1972
  37091	   1367
  37106	   1609
  37107	   1779
  37111	   1373
  37127	   1507
  37208	   1154
  37215	   1225
  37268	   1701
  37269	   1489
  37276	   1000
  37281	   1961
  37378	   1018
  37385	   1180
  37386	   1751
  37439	   1020
  37445	   1509
  37462	   1247
  37555	   1905
  37556	   1978
  37557	   1828
  37616	   1733
  37617	   1440
  37624	   1515
  37720	   1265
  37726	   1853
  37787	   1591
  37788	   1764
  37790	   1966
  37791	   1524
  37792	   1000
  37793	   1065
  37794	   1316
  37805	   1050
  37891	   1711
  37964	   1000
  37966	   1917
  37967	   1278
  37977	   1254
  38064	   1950
  38070	   1930
  38121	   1313
  38135	   1003
  38144	   1131
  38232	   1215
  38233	   1529
  38239	   1848
  38296	   1011
  38303	   1051
  38304	   1570
  38401	   1740
  38402	   1311
  38409	   1848
  38464	   1353
  38466	   1000
  38473	   1543
  38480	   1197
  38487	   1905
  38573	   1621
  38657	   1045
  38659	   1277
  38660	   1829
  38751	   1250
  38815	   2000
  38817	   1000
  38821	   1180
  38822	   1174
  38829	   1331
  38832	   1890
  38833	   2000
  38834	   2000
  38838	   1817
  38919	   1312
  38928	   1346
  39001	   1290
  39007	   1824
  39008	   2000
  39009	   1782
  39010	   2000
  39012	   2000
  39013	   2000
  39014	   2000
  39015	   1825
  39093	   1008
  39094	   1133
  39103	   1256
  39164	   1773
  39167	   1000
  39173	   1188
  39178	   1732
  39181	   1957
  39182	   1814
  39187	   2000
  39188	   1966
  39341	   1698
  39343	   1055
  39349	   1544
  39350	   1983
  39359	   2000
  39360	   1834
  39519	   1327
  39530	   2000
  39531	   1926
  39532	   2000
  39533	   2000
  39603	   1011
  39638	   1335
  39639	   1702
  39677	   1810
  39688	   1017
  39689	   1757
  39700	   2000
  39701	   2000
  39702	   2000
  39704	   1786
  39808	   1691
  39843	   1549
  39844	   2000
  39848	   1000
  39857	   1070
  39858	   1551
  39859	   1745
  39871	   2000
  39872	   1787
  39873	   1823
  39874	   1871
  40009	   1084
  40024	   1549
  40026	   1021
  40041	   2000
  40042	   1903
  40111	   1910
  40207	   1935
  40208	   1805
  40311	   1796
  40357	   1148
  40358	   1625
  40372	   1797
  40373	   2000
  40435	   1538
  40473	   1252
  40514	   1276
  40515	   1214
  40529	   1986
  40530	   2000
  40667	   1088
  40684	   1912
  40685	   1754
  40746	   1690
  40818	   2000
  40836	   1945
  40895	   1250
  40987	   2000
  40988	   2000
  41044	   1123
  41089	   1336
  41134	   2000
  41187	   1021
  41188	   1525
  41189	   1500
  41237	   1205
  41258	   1529
  41280	   2000
  41281	   1817
  41329	   1611
  41330	   1486
  41331	   1509
  41332	   1500
  41379	   1217
  41380	   1573
  41399	   1046
  41424	   2000
  41425	   1810
  41431	   2000
  41470	   1750
  41471	   1588
  41472	   1744
  41520	   1137
  41521	   1482
  41522	   1539
  41536	   1519
  41538	   1166
  41546	   1979
  41564	   2000
  41565	   1774
  41566	   2000
  41567	   2000
  41568	   2000
  41569	   2000
  41570	   2000
  41571	   1907
  41572	   2000
  41573	   2000
  41607	   1673
  41608	   1716
  41609	   1750
  41660	   1155
  41661	   1567
  41662	   1680
  41684	   1879
  41704	   2000
  41705	   2000
  41706	   2000
  41711	   1853
  41713	   2000
  41743	   1726
  41744	   1975
  41745	   1750
  41799	   1468
  41800	   1655
  41801	   1781
  41818	   1028
  41820	   1785
  41823	   1202
  41825	   1952
  41851	   2000
  41852	   2000
  41878	   1901
  41879	   1757
  41880	   1583
  41881	   2000
  41921	   1262
  41937	   1494
  41938	   1648
  41939	   1792
  41940	   1878
  41955	   1518
  41963	   1767
  41964	   1833
  41991	   1955
  41992	   1750
  41993	   2000
  42016	   1801
  42017	   2000
  42018	   2000
  42060	   1916
  42077	   1081
  42080	   1471
  42081	   1709
  42082	   1760
  42083	   1860
  42084	   1782
  42107	   1419
  42108	   1850
  42109	   1995
  42135	   2000
  42136	   2000
  42137	   2000
  42138	   2000
  42158	   1817
  42159	   2000
  42199	   1462
  42205	   1753
  42218	   1184
  42222	   1492
  42223	   1696
  42224	   1834
  42225	   1933
  42226	   1877
  42251	   1450
  42281	   2000
  42282	   2000
  42283	   2000
  42300	   1808
  42301	   2000
  42358	   1126
  42363	   1508
  42364	   1686
  42365	   1867
  42366	   1961
  42367	   1928
  42391	   1583
  42421	   2000
  42422	   1764
  42423	   2000
  42436	   2000
  42490	   1013
  42495	   1250
  42501	   1514
  42502	   1695
  42503	   1776
  42504	   2000
  42505	   2000
  42561	   2000
  42562	   2000
  42572	   2000
  42627	   1013
  42634	   1549
  42635	   2000
  42636	   1762
  42637	   1822
  42638	   1951
  42652	   1561
  42657	   1467
  42669	   1797
  42743	   1833
  42766	   1476
  42767	   1723
  42768	   1879
  42769	   1926
  42798	   1900
  42850	   1821
  42851	   1992
  42864	   1946
  42878	   2000
  42888	   1086
  42889	   1515
  42891	   1815
  42905	   1573
  42961	   1047
  42978	   1661
  42998	   1075
  43006	   1673
  43026	   1483
  43029	   1839
  43071	   1591
  43090	   1933
  43109	   1076
  43117	   1961
  43133	   1448
  43192	   1428
  43194	   1474
  43213	   1232
  43223	   1670
  43232	   1221
  43272	   1659
  43308	   1172
  43353	   1759
  43361	   1014
  43429	   1810
  43430	   1479
  43431	   1774
  43433	   1666
  43434	   1628
  43435	   1231
  43436	   1174
  43437	   1500
  43439	   2000
  43442	   1193
  43511	   1007
  43513	   1082
  43514	   1143
  43515	   1159
  43516	   1121
  43517	   1028
  43603	   2000
  43784	   1352
